cba , Rotation, Num_Pixels, Area_ha
342, 299.0, 299.0, 299.0, 299.0, 299.0, 9.0, 8.0, 863, 
446, 8.0, 8.0, 8.0, 9.0, 8.0, 8.0, 10.0, 844, 
343, 8.0, 9.0, 8.0, 8.0, 9.0, 8.0, 8.0, 835, 
344, 8.0, 9.0, 8.0, 8.0, 8.0, 9.0, 8.0, 833, 
345, 8.0, 8.0, 8.0, 9.0, 9.0, 9.0, 8.0, 811, 
346, 8.0, 8.0, 8.0, 8.0, 9.0, 10.0, 8.0, 791, 
347, 9.0, 8.0, 9.0, 8.0, 8.0, 9.0, 8.0, 741, 
348, 8.0, 8.0, 8.0, 299.0, 8.0, 8.0, 8.0, 718, 
349, 8.0, 10.0, 8.0, 8.0, 8.0, 8.0, 8.0, 707, 
350, 299.0, 8.0, 9.0, 8.0, 8.0, 8.0, 8.0, 652, 
351, 8.0, 8.0, 8.0, 9.0, 9.0, 8.0, 9.0, 644, 
352, 8.0, 9.0, 8.0, 8.0, 8.0, 8.0, 9.0, 604, 
353, 8.0, 4.0, 8.0, 8.0, 8.0, 9.0, 8.0, 603, 
354, 8.0, 8.0, 9.0, 8.0, 9.0, 8.0, 9.0, 589, 
355, 299.0, 8.0, 8.0, 8.0, 8.0, 8.0, 10.0, 575, 
356, 299.0, 299.0, 299.0, 299.0, 9.0, 8.0, 8.0, 542, 
357, 9.0, 8.0, 8.0, 8.0, 8.0, 8.0, 10.0, 525, 
358, 8.0, 8.0, 8.0, 9.0, 8.0, 9.0, 9.0, 503, 
359, 299.0, 299.0, 299.0, 299.0, 299.0, 8.0, 9.0, 478, 
360, 299.0, 8.0, 8.0, 9.0, 8.0, 9.0, 8.0, 471, 
361, 10.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 450, 
362, 8.0, 8.0, 8.0, 8.0, 9.0, 8.0, 10.0, 433, 
363, 9.0, 8.0, 8.0, 8.0, 9.0, 8.0, 9.0, 416, 
364, 299.0, 8.0, 8.0, 8.0, 8.0, 9.0, 9.0, 410, 
365, 299.0, 299.0, 299.0, 9.0, 8.0, 8.0, 8.0, 408, 
366, 9.0, 8.0, 8.0, 8.0, 9.0, 9.0, 8.0, 408, 
367, 299.0, 8.0, 8.0, 8.0, 8.0, 10.0, 8.0, 404, 
368, 299.0, 8.0, 8.0, 9.0, 8.0, 8.0, 9.0, 397, 
369, 8.0, 8.0, 8.0, 10.0, 8.0, 9.0, 8.0, 385, 
370, 8.0, 4.0, 8.0, 8.0, 9.0, 8.0, 8.0, 359, 
472, 9.0, 8.0, 8.0, 9.0, 8.0, 8.0, 10.0, 344, 
371, 8.0, 8.0, 8.0, 299.0, 299.0, 8.0, 8.0, 329, 
372, 8.0, 8.0, 8.0, 9.0, 8.0, 10.0, 8.0, 327, 
373, 8.0, 8.0, 8.0, 9.0, 8.0, 9.0, 10.0, 321, 
374, 299.0, 299.0, 299.0, 299.0, 299.0, 8.0, 10.0, 319, 
375, 299.0, 8.0, 8.0, 8.0, 10.0, 8.0, 8.0, 299, 
376, 299.0, 299.0, 299.0, 8.0, 8.0, 8.0, 9.0, 290, 
625, 8.0, 8.0, 9.0, 8.0, 8.0, 9.0, 9.0, 273, 
377, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 8.0, 270, 
378, 8.0, 4.0, 8.0, 9.0, 8.0, 8.0, 8.0, 265, 
379, 9.0, 8.0, 8.0, 8.0, 8.0, 10.0, 8.0, 265, 
380, 8.0, 8.0, 8.0, 8.0, 10.0, 9.0, 8.0, 264, 
381, 9.0, 8.0, 8.0, 9.0, 9.0, 8.0, 9.0, 259, 
382, 299.0, 299.0, 299.0, 8.0, 8.0, 9.0, 8.0, 259, 
383, 299.0, 299.0, 299.0, 299.0, 8.0, 9.0, 8.0, 254, 
471, 9.0, 8.0, 8.0, 8.0, 8.0, 9.0, 9.0, 252, 
384, 8.0, 8.0, 10.0, 8.0, 8.0, 9.0, 8.0, 242, 
385, 9.0, 8.0, 8.0, 9.0, 8.0, 9.0, 9.0, 242, 
386, 10.0, 8.0, 10.0, 10.0, 8.0, 8.0, 8.0, 242, 
387, 9.0, 8.0, 8.0, 9.0, 9.0, 9.0, 8.0, 235, 
388, 8.0, 299.0, 299.0, 8.0, 8.0, 8.0, 8.0, 230, 
436, 9.0, 8.0, 9.0, 8.0, 9.0, 8.0, 8.0, 229, 
389, 8.0, 8.0, 8.0, 10.0, 8.0, 10.0, 8.0, 225, 
390, 299.0, 299.0, 299.0, 8.0, 9.0, 8.0, 8.0, 223, 
391, 8.0, 10.0, 8.0, 8.0, 9.0, 8.0, 8.0, 220, 
392, 9.0, 8.0, 9.0, 8.0, 8.0, 8.0, 9.0, 219, 
393, 299.0, 299.0, 9.0, 8.0, 8.0, 8.0, 8.0, 218, 
394, 8.0, 8.0, 9.0, 8.0, 8.0, 8.0, 10.0, 216, 
395, 299.0, 299.0, 299.0, 299.0, 8.0, 8.0, 9.0, 215, 
615, 8.0, 8.0, 9.0, 9.0, 9.0, 8.0, 8.0, 214, 
396, 8.0, 9.0, 8.0, 9.0, 8.0, 9.0, 8.0, 211, 
397, 299.0, 8.0, 8.0, 8.0, 9.0, 8.0, 9.0, 207, 
398, 8.0, 9.0, 8.0, 9.0, 8.0, 8.0, 8.0, 206, 
429, 9.0, 8.0, 9.0, 8.0, 9.0, 8.0, 9.0, 206, 
461, 8.0, 8.0, 10.0, 8.0, 8.0, 8.0, 9.0, 205, 
885, 299.0, 299.0, 8.0, 9.0, 8.0, 8.0, 8.0, 204, 
766, 299.0, 299.0, 8.0, 8.0, 8.0, 8.0, 9.0, 199, 
458, 8.0, 8.0, 8.0, 8.0, 9.0, 9.0, 10.0, 198, 
858, 8.0, 10.0, 8.0, 9.0, 8.0, 9.0, 8.0, 196, 
399, 9.0, 8.0, 10.0, 8.0, 8.0, 8.0, 8.0, 193, 
400, 9.0, 8.0, 9.0, 8.0, 8.0, 9.0, 10.0, 191, 
401, 9.0, 8.0, 8.0, 8.0, 10.0, 8.0, 8.0, 190, 
402, 299.0, 299.0, 299.0, 9.0, 8.0, 9.0, 8.0, 189, 
453, 8.0, 8.0, 10.0, 8.0, 8.0, 8.0, 10.0, 185, 
403, 10.0, 8.0, 10.0, 8.0, 8.0, 8.0, 8.0, 184, 
404, 9.0, 4.0, 8.0, 9.0, 8.0, 9.0, 8.0, 179, 
405, 8.0, 4.0, 8.0, 8.0, 8.0, 8.0, 9.0, 177, 
406, 8.0, 8.0, 9.0, 9.0, 8.0, 10.0, 8.0, 177, 
464, 8.0, 8.0, 8.0, 4.0, 8.0, 8.0, 8.0, 176, 
699, 8.0, 8.0, 9.0, 8.0, 8.0, 9.0, 10.0, 173, 
448, 8.0, 299.0, 8.0, 8.0, 8.0, 8.0, 8.0, 172, 
891, 8.0, 9.0, 8.0, 8.0, 9.0, 9.0, 8.0, 172, 
407, 299.0, 299.0, 299.0, 299.0, 9.0, 9.0, 8.0, 164, 
408, 8.0, 9.0, 9.0, 8.0, 8.0, 9.0, 8.0, 164, 
622, 299.0, 299.0, 8.0, 8.0, 8.0, 8.0, 10.0, 164, 
454, 9.0, 9.0, 8.0, 8.0, 8.0, 8.0, 8.0, 163, 
409, 10.0, 8.0, 8.0, 8.0, 8.0, 8.0, 10.0, 162, 
727, 299.0, 8.0, 9.0, 8.0, 8.0, 8.0, 9.0, 161, 
410, 299.0, 8.0, 8.0, 9.0, 8.0, 8.0, 10.0, 160, 
411, 9.0, 8.0, 9.0, 8.0, 10.0, 8.0, 8.0, 159, 
412, 9.0, 8.0, 9.0, 9.0, 8.0, 8.0, 9.0, 158, 
413, 299.0, 8.0, 8.0, 8.0, 9.0, 9.0, 8.0, 157, 
616, 299.0, 8.0, 8.0, 9.0, 8.0, 9.0, 10.0, 157, 
524, 10.0, 10.0, 10.0, 4.0, 9.0, 9.0, 10.0, 151, 
414, 299.0, 4.0, 8.0, 8.0, 8.0, 8.0, 8.0, 149, 
415, 8.0, 9.0, 8.0, 9.0, 8.0, 8.0, 9.0, 149, 
855, 8.0, 9.0, 8.0, 8.0, 9.0, 8.0, 9.0, 149, 
416, 299.0, 8.0, 8.0, 9.0, 8.0, 10.0, 8.0, 145, 
417, 8.0, 8.0, 9.0, 9.0, 8.0, 8.0, 9.0, 145, 
418, 299.0, 299.0, 299.0, 299.0, 9.0, 8.0, 9.0, 144, 
419, 299.0, 299.0, 8.0, 8.0, 8.0, 9.0, 8.0, 144, 
488, 10.0, 10.0, 10.0, 10.0, 8.0, 9.0, 10.0, 142, 
560, 8.0, 10.0, 8.0, 8.0, 8.0, 8.0, 10.0, 141, 
420, 8.0, 8.0, 10.0, 8.0, 10.0, 8.0, 8.0, 140, 
466, 9.0, 8.0, 8.0, 8.0, 8.0, 9.0, 10.0, 140, 
421, 8.0, 9.0, 9.0, 8.0, 8.0, 8.0, 8.0, 139, 
422, 299.0, 8.0, 8.0, 8.0, 9.0, 8.0, 10.0, 137, 
423, 9.0, 8.0, 9.0, 9.0, 8.0, 8.0, 8.0, 137, 
424, 10.0, 8.0, 10.0, 8.0, 8.0, 10.0, 8.0, 135, 
425, 8.0, 8.0, 8.0, 10.0, 8.0, 8.0, 9.0, 134, 
850, 9.0, 8.0, 9.0, 9.0, 8.0, 10.0, 8.0, 134, 
426, 8.0, 8.0, 10.0, 8.0, 9.0, 8.0, 8.0, 133, 
427, 9.0, 8.0, 8.0, 8.0, 9.0, 8.0, 10.0, 133, 
808, 8.0, 8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 131, 
428, 10.0, 8.0, 8.0, 10.0, 8.0, 8.0, 8.0, 130, 
429, 8.0, 8.0, 10.0, 8.0, 8.0, 10.0, 8.0, 126, 
430, 8.0, 10.0, 8.0, 10.0, 8.0, 8.0, 8.0, 126, 
495, 10.0, 10.0, 8.0, 8.0, 9.0, 8.0, 10.0, 126, 
431, 9.0, 8.0, 9.0, 9.0, 8.0, 9.0, 8.0, 125, 
646, 8.0, 8.0, 8.0, 9.0, 9.0, 9.0, 9.0, 125, 
432, 8.0, 8.0, 9.0, 8.0, 9.0, 9.0, 8.0, 123, 
433, 8.0, 4.0, 9.0, 8.0, 8.0, 8.0, 8.0, 123, 
434, 8.0, 8.0, 8.0, 8.0, 299.0, 299.0, 8.0, 122, 
723, 9.0, 8.0, 8.0, 10.0, 8.0, 8.0, 8.0, 122, 
435, 9.0, 4.0, 8.0, 8.0, 8.0, 8.0, 8.0, 121, 
505, 8.0, 10.0, 8.0, 4.0, 8.0, 8.0, 10.0, 119, 
714, 9.0, 8.0, 10.0, 10.0, 8.0, 10.0, 8.0, 119, 
436, 10.0, 8.0, 8.0, 8.0, 9.0, 8.0, 8.0, 118, 
437, 8.0, 299.0, 299.0, 299.0, 299.0, 8.0, 8.0, 118, 
438, 8.0, 8.0, 8.0, 299.0, 9.0, 8.0, 8.0, 116, 
606, 8.0, 10.0, 8.0, 8.0, 8.0, 10.0, 8.0, 116, 
439, 9.0, 8.0, 8.0, 8.0, 9.0, 10.0, 8.0, 115, 
470, 8.0, 10.0, 8.0, 9.0, 8.0, 8.0, 8.0, 113, 
440, 8.0, 8.0, 8.0, 10.0, 8.0, 9.0, 9.0, 112, 
929, 8.0, 10.0, 9.0, 8.0, 8.0, 8.0, 9.0, 112, 
441, 10.0, 10.0, 10.0, 8.0, 8.0, 8.0, 8.0, 109, 
642, 9.0, 8.0, 8.0, 9.0, 8.0, 9.0, 10.0, 109, 
686, 10.0, 4.0, 8.0, 10.0, 8.0, 8.0, 8.0, 107, 
442, 8.0, 8.0, 8.0, 8.0, 8.0, 10.0, 10.0, 106, 
443, 299.0, 8.0, 8.0, 299.0, 8.0, 8.0, 8.0, 105, 
444, 8.0, 8.0, 8.0, 10.0, 9.0, 8.0, 9.0, 105, 
445, 8.0, 10.0, 10.0, 8.0, 8.0, 10.0, 8.0, 104, 
446, 8.0, 8.0, 8.0, 8.0, 299.0, 8.0, 8.0, 103, 
465, 9.0, 8.0, 8.0, 9.0, 9.0, 8.0, 8.0, 103, 
447, 8.0, 8.0, 8.0, 8.0, 9.0, 9.0, 9.0, 102, 
736, 8.0, 4.0, 8.0, 8.0, 10.0, 10.0, 8.0, 100, 
448, 10.0, 4.0, 8.0, 8.0, 8.0, 8.0, 9.0, 98, 
449, 299.0, 4.0, 8.0, 8.0, 8.0, 9.0, 8.0, 97, 
893, 9.0, 9.0, 8.0, 9.0, 8.0, 8.0, 8.0, 97, 
450, 9.0, 8.0, 8.0, 8.0, 9.0, 9.0, 10.0, 95, 
451, 10.0, 8.0, 10.0, 10.0, 8.0, 10.0, 10.0, 95, 
452, 8.0, 8.0, 299.0, 299.0, 8.0, 8.0, 8.0, 95, 
571, 299.0, 8.0, 10.0, 8.0, 8.0, 8.0, 8.0, 95, 
453, 8.0, 8.0, 8.0, 8.0, 8.0, 299.0, 8.0, 94, 
454, 10.0, 4.0, 8.0, 10.0, 8.0, 8.0, 9.0, 94, 
455, 8.0, 4.0, 8.0, 8.0, 8.0, 8.0, 10.0, 93, 
456, 9.0, 8.0, 8.0, 9.0, 9.0, 9.0, 9.0, 93, 
492, 8.0, 10.0, 10.0, 8.0, 8.0, 10.0, 10.0, 93, 
799, 8.0, 10.0, 8.0, 8.0, 8.0, 10.0, 10.0, 93, 
457, 10.0, 8.0, 8.0, 8.0, 8.0, 8.0, 9.0, 91, 
585, 299.0, 299.0, 8.0, 8.0, 8.0, 299.0, 8.0, 91, 
665, 10.0, 4.0, 8.0, 8.0, 8.0, 10.0, 8.0, 90, 
458, 8.0, 8.0, 8.0, 8.0, 10.0, 8.0, 9.0, 89, 
459, 8.0, 8.0, 8.0, 8.0, 8.0, 10.0, 9.0, 88, 
460, 8.0, 8.0, 9.0, 8.0, 10.0, 8.0, 8.0, 87, 
461, 10.0, 8.0, 8.0, 9.0, 8.0, 8.0, 9.0, 86, 
624, 299.0, 8.0, 8.0, 10.0, 8.0, 9.0, 8.0, 85, 
540, 8.0, 10.0, 8.0, 8.0, 8.0, 8.0, 9.0, 84, 
462, 8.0, 299.0, 299.0, 299.0, 299.0, 9.0, 8.0, 82, 
577, 8.0, 8.0, 9.0, 9.0, 9.0, 9.0, 8.0, 82, 
811, 10.0, 4.0, 10.0, 8.0, 9.0, 8.0, 9.0, 82, 
463, 9.0, 10.0, 8.0, 10.0, 8.0, 10.0, 8.0, 81, 
704, 8.0, 8.0, 9.0, 9.0, 8.0, 8.0, 10.0, 81, 
464, 8.0, 8.0, 299.0, 299.0, 9.0, 8.0, 8.0, 80, 
465, 299.0, 299.0, 8.0, 8.0, 9.0, 8.0, 8.0, 80, 
466, 8.0, 10.0, 8.0, 9.0, 8.0, 8.0, 9.0, 80, 
467, 9.0, 4.0, 8.0, 8.0, 8.0, 8.0, 10.0, 77, 
487, 299.0, 299.0, 299.0, 4.0, 8.0, 9.0, 8.0, 77, 
700, 8.0, 8.0, 9.0, 8.0, 9.0, 9.0, 9.0, 75, 
845, 8.0, 8.0, 9.0, 9.0, 8.0, 9.0, 9.0, 74, 
468, 8.0, 9.0, 8.0, 8.0, 8.0, 10.0, 8.0, 73, 
692, 8.0, 8.0, 8.0, 9.0, 10.0, 8.0, 8.0, 73, 
469, 8.0, 8.0, 8.0, 299.0, 299.0, 299.0, 8.0, 72, 
470, 9.0, 8.0, 9.0, 8.0, 8.0, 8.0, 10.0, 72, 
471, 9.0, 9.0, 9.0, 8.0, 8.0, 9.0, 8.0, 72, 
472, 8.0, 299.0, 299.0, 299.0, 8.0, 8.0, 8.0, 72, 
513, 8.0, 10.0, 8.0, 8.0, 9.0, 8.0, 10.0, 72, 
629, 10.0, 10.0, 10.0, 8.0, 8.0, 8.0, 9.0, 72, 
473, 299.0, 9.0, 8.0, 8.0, 8.0, 8.0, 8.0, 71, 
474, 299.0, 8.0, 8.0, 299.0, 299.0, 8.0, 8.0, 71, 
729, 8.0, 8.0, 10.0, 9.0, 8.0, 8.0, 8.0, 71, 
475, 8.0, 299.0, 299.0, 299.0, 299.0, 299.0, 8.0, 70, 
476, 8.0, 4.0, 8.0, 8.0, 8.0, 9.0, 9.0, 70, 
477, 299.0, 8.0, 9.0, 9.0, 8.0, 9.0, 8.0, 70, 
586, 10.0, 10.0, 10.0, 10.0, 8.0, 8.0, 9.0, 69, 
866, 9.0, 8.0, 9.0, 9.0, 8.0, 9.0, 9.0, 69, 
478, 10.0, 10.0, 10.0, 8.0, 9.0, 8.0, 8.0, 68, 
479, 8.0, 8.0, 299.0, 9.0, 8.0, 8.0, 8.0, 68, 
480, 10.0, 4.0, 8.0, 8.0, 8.0, 8.0, 8.0, 67, 
481, 9.0, 8.0, 8.0, 299.0, 299.0, 9.0, 8.0, 67, 
482, 9.0, 9.0, 8.0, 8.0, 8.0, 8.0, 9.0, 67, 
483, 10.0, 8.0, 8.0, 10.0, 9.0, 8.0, 8.0, 66, 
484, 299.0, 299.0, 299.0, 10.0, 8.0, 8.0, 10.0, 66, 
485, 9.0, 4.0, 9.0, 8.0, 8.0, 8.0, 9.0, 66, 
814, 9.0, 8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 66, 
486, 8.0, 9.0, 10.0, 8.0, 9.0, 8.0, 8.0, 65, 
942, 299.0, 9.0, 8.0, 8.0, 8.0, 9.0, 8.0, 65, 
487, 8.0, 10.0, 8.0, 10.0, 8.0, 10.0, 10.0, 64, 
881, 9.0, 299.0, 8.0, 8.0, 9.0, 8.0, 8.0, 64, 
488, 9.0, 8.0, 8.0, 4.0, 8.0, 9.0, 8.0, 63, 
489, 10.0, 10.0, 8.0, 8.0, 9.0, 8.0, 8.0, 63, 
490, 299.0, 8.0, 9.0, 8.0, 9.0, 8.0, 8.0, 62, 
491, 299.0, 299.0, 299.0, 8.0, 8.0, 8.0, 10.0, 62, 
555, 10.0, 8.0, 8.0, 4.0, 8.0, 10.0, 8.0, 62, 
651, 10.0, 4.0, 10.0, 8.0, 8.0, 8.0, 10.0, 62, 
492, 10.0, 8.0, 10.0, 10.0, 8.0, 8.0, 10.0, 61, 
775, 8.0, 4.0, 9.0, 8.0, 8.0, 8.0, 9.0, 61, 
493, 8.0, 8.0, 299.0, 299.0, 299.0, 8.0, 8.0, 60, 
494, 9.0, 299.0, 299.0, 299.0, 9.0, 8.0, 8.0, 60, 
537, 10.0, 10.0, 8.0, 10.0, 8.0, 8.0, 10.0, 60, 
575, 8.0, 8.0, 10.0, 10.0, 8.0, 8.0, 8.0, 60, 
495, 8.0, 4.0, 8.0, 8.0, 8.0, 10.0, 10.0, 59, 
496, 8.0, 8.0, 10.0, 8.0, 8.0, 10.0, 10.0, 59, 
497, 8.0, 8.0, 8.0, 10.0, 9.0, 8.0, 8.0, 59, 
567, 8.0, 8.0, 9.0, 10.0, 8.0, 10.0, 8.0, 59, 
583, 8.0, 8.0, 10.0, 10.0, 8.0, 10.0, 10.0, 59, 
621, 299.0, 8.0, 10.0, 8.0, 8.0, 8.0, 10.0, 59, 
848, 9.0, 9.0, 8.0, 9.0, 8.0, 9.0, 8.0, 59, 
498, 8.0, 4.0, 8.0, 8.0, 9.0, 9.0, 8.0, 58, 
520, 10.0, 10.0, 10.0, 10.0, 8.0, 8.0, 8.0, 58, 
526, 299.0, 8.0, 8.0, 4.0, 9.0, 9.0, 8.0, 58, 
716, 9.0, 8.0, 9.0, 9.0, 9.0, 8.0, 8.0, 58, 
499, 10.0, 8.0, 10.0, 10.0, 9.0, 8.0, 8.0, 57, 
500, 9.0, 8.0, 10.0, 8.0, 8.0, 8.0, 9.0, 57, 
501, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 8.0, 57, 
688, 9.0, 299.0, 299.0, 299.0, 299.0, 9.0, 8.0, 57, 
737, 8.0, 8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 57, 
502, 9.0, 4.0, 8.0, 8.0, 8.0, 9.0, 8.0, 56, 
562, 299.0, 299.0, 8.0, 299.0, 299.0, 8.0, 8.0, 56, 
657, 8.0, 8.0, 299.0, 299.0, 8.0, 9.0, 8.0, 56, 
503, 299.0, 4.0, 8.0, 8.0, 8.0, 8.0, 9.0, 55, 
504, 9.0, 8.0, 9.0, 8.0, 9.0, 9.0, 8.0, 55, 
505, 10.0, 8.0, 8.0, 8.0, 8.0, 9.0, 8.0, 55, 
506, 8.0, 4.0, 8.0, 9.0, 9.0, 8.0, 8.0, 54, 
507, 10.0, 10.0, 10.0, 8.0, 8.0, 8.0, 10.0, 53, 
508, 9.0, 4.0, 8.0, 8.0, 8.0, 8.0, 9.0, 53, 
509, 299.0, 299.0, 299.0, 299.0, 8.0, 10.0, 8.0, 53, 
510, 9.0, 8.0, 8.0, 8.0, 10.0, 9.0, 8.0, 53, 
511, 299.0, 8.0, 299.0, 9.0, 8.0, 8.0, 8.0, 53, 
512, 9.0, 8.0, 9.0, 9.0, 9.0, 9.0, 8.0, 52, 
513, 8.0, 8.0, 9.0, 8.0, 10.0, 9.0, 9.0, 51, 
514, 8.0, 4.0, 10.0, 9.0, 8.0, 8.0, 8.0, 51, 
841, 8.0, 4.0, 8.0, 8.0, 9.0, 8.0, 9.0, 51, 
857, 299.0, 299.0, 299.0, 9.0, 8.0, 8.0, 9.0, 51, 
515, 10.0, 4.0, 10.0, 8.0, 8.0, 8.0, 8.0, 50, 
917, 8.0, 9.0, 9.0, 8.0, 9.0, 8.0, 8.0, 50, 
949, 299.0, 299.0, 299.0, 299.0, 8.0, 10.0, 10.0, 50, 
516, 8.0, 8.0, 10.0, 8.0, 10.0, 8.0, 10.0, 49, 
706, 8.0, 10.0, 8.0, 8.0, 9.0, 8.0, 9.0, 48, 
717, 9.0, 4.0, 8.0, 8.0, 9.0, 8.0, 8.0, 48, 
745, 8.0, 8.0, 9.0, 10.0, 8.0, 8.0, 8.0, 48, 
761, 299.0, 299.0, 8.0, 9.0, 8.0, 8.0, 9.0, 48, 
876, 8.0, 8.0, 9.0, 8.0, 10.0, 8.0, 10.0, 48, 
517, 299.0, 299.0, 299.0, 299.0, 299.0, 9.0, 10.0, 47, 
795, 10.0, 10.0, 10.0, 8.0, 10.0, 10.0, 8.0, 47, 
962, 8.0, 9.0, 8.0, 8.0, 10.0, 8.0, 10.0, 47, 
558, 10.0, 8.0, 10.0, 8.0, 10.0, 8.0, 10.0, 46, 
770, 9.0, 8.0, 9.0, 8.0, 8.0, 9.0, 9.0, 46, 
837, 8.0, 4.0, 8.0, 8.0, 10.0, 8.0, 9.0, 46, 
518, 8.0, 8.0, 8.0, 299.0, 8.0, 9.0, 8.0, 45, 
573, 8.0, 8.0, 10.0, 8.0, 9.0, 10.0, 10.0, 45, 
685, 299.0, 299.0, 299.0, 8.0, 9.0, 8.0, 9.0, 45, 
867, 9.0, 8.0, 10.0, 8.0, 10.0, 8.0, 9.0, 45, 
888, 8.0, 9.0, 9.0, 8.0, 8.0, 8.0, 9.0, 45, 
519, 8.0, 8.0, 8.0, 8.0, 10.0, 8.0, 10.0, 44, 
520, 299.0, 299.0, 299.0, 9.0, 9.0, 8.0, 8.0, 44, 
556, 299.0, 10.0, 8.0, 10.0, 8.0, 9.0, 10.0, 44, 
579, 9.0, 8.0, 9.0, 9.0, 8.0, 9.0, 10.0, 44, 
589, 9.0, 8.0, 8.0, 8.0, 299.0, 9.0, 10.0, 44, 
521, 10.0, 8.0, 8.0, 10.0, 8.0, 8.0, 10.0, 43, 
522, 299.0, 4.0, 8.0, 8.0, 9.0, 8.0, 8.0, 43, 
523, 299.0, 4.0, 8.0, 8.0, 9.0, 8.0, 10.0, 43, 
524, 8.0, 299.0, 299.0, 4.0, 8.0, 8.0, 8.0, 43, 
609, 299.0, 4.0, 8.0, 9.0, 8.0, 9.0, 8.0, 43, 
525, 10.0, 10.0, 8.0, 10.0, 8.0, 10.0, 8.0, 42, 
526, 9.0, 299.0, 299.0, 299.0, 299.0, 8.0, 8.0, 42, 
527, 8.0, 9.0, 10.0, 8.0, 10.0, 8.0, 10.0, 42, 
528, 299.0, 299.0, 299.0, 4.0, 8.0, 8.0, 8.0, 42, 
632, 299.0, 8.0, 9.0, 8.0, 8.0, 9.0, 8.0, 42, 
