8.0, 299.0, 299.0, 4.0, 8.0, 8.0, 8.0, 43, 1, 514
299.0, 4.0, 8.0, 9.0, 8.0, 9.0, 8.0, 43, 1, 609
10.0, 10.0, 8.0, 10.0, 8.0, 10.0, 8.0, 42, 1, 286
9.0, 299.0, 299.0, 299.0, 299.0, 8.0, 8.0, 42, 1, 398
8.0, 9.0, 10.0, 8.0, 10.0, 8.0, 10.0, 42, 1, 434
299.0, 299.0, 299.0, 4.0, 8.0, 8.0, 8.0, 42, 1, 511
299.0, 8.0, 9.0, 8.0, 8.0, 9.0, 8.0, 42, 1, 632
10.0, 4.0, 9.0, 9.0, 9.0, 9.0, 9.0, 41, 1, 51
299.0, 8.0, 10.0, 8.0, 9.0, 8.0, 8.0, 41, 1, 245
8.0, 9.0, 8.0, 8.0, 8.0, 8.0, 10.0, 41, 1, 280
299.0, 299.0, 299.0, 299.0, 299.0, 9.0, 9.0, 41, 1, 296
8.0, 10.0, 8.0, 10.0, 9.0, 8.0, 8.0, 41, 1, 523
8.0, 8.0, 8.0, 4.0, 8.0, 9.0, 9.0, 41, 1, 551
8.0, 9.0, 10.0, 8.0, 10.0, 9.0, 10.0, 41, 1, 630
299.0, 299.0, 8.0, 8.0, 8.0, 9.0, 9.0, 41, 1, 798
8.0, 4.0, 10.0, 8.0, 10.0, 10.0, 10.0, 41, 1, 898
8.0, 299.0, 8.0, 9.0, 8.0, 8.0, 8.0, 40, 1, 5
299.0, 8.0, 8.0, 9.0, 9.0, 9.0, 9.0, 40, 1, 39
8.0, 9.0, 8.0, 10.0, 9.0, 8.0, 9.0, 40, 1, 426
299.0, 10.0, 8.0, 8.0, 8.0, 8.0, 8.0, 40, 1, 441
10.0, 8.0, 10.0, 8.0, 8.0, 8.0, 9.0, 40, 1, 592
8.0, 4.0, 8.0, 10.0, 8.0, 8.0, 9.0, 40, 1, 842
299.0, 8.0, 9.0, 9.0, 8.0, 8.0, 8.0, 40, 1, 882
8.0, 8.0, 299.0, 8.0, 8.0, 8.0, 8.0, 39, 1, 65
8.0, 8.0, 10.0, 8.0, 9.0, 8.0, 10.0, 39, 1, 72
8.0, 9.0, 8.0, 10.0, 8.0, 8.0, 8.0, 39, 1, 330
8.0, 9.0, 8.0, 9.0, 8.0, 9.0, 9.0, 39, 1, 420
299.0, 299.0, 299.0, 8.0, 8.0, 10.0, 10.0, 39, 1, 437
8.0, 10.0, 10.0, 10.0, 8.0, 8.0, 8.0, 39, 1, 519
299.0, 8.0, 10.0, 8.0, 8.0, 10.0, 10.0, 39, 1, 594
9.0, 8.0, 8.0, 10.0, 8.0, 8.0, 10.0, 39, 1, 739
9.0, 4.0, 10.0, 8.0, 8.0, 8.0, 8.0, 39, 1, 827
8.0, 4.0, 10.0, 8.0, 8.0, 8.0, 10.0, 39, 1, 961
299.0, 299.0, 299.0, 299.0, 9.0, 8.0, 10.0, 38, 1, 74
8.0, 4.0, 10.0, 8.0, 8.0, 9.0, 8.0, 38, 1, 87
9.0, 4.0, 10.0, 8.0, 8.0, 9.0, 8.0, 38, 1, 101
8.0, 299.0, 299.0, 299.0, 299.0, 8.0, 10.0, 38, 1, 208
9.0, 4.0, 8.0, 8.0, 9.0, 9.0, 8.0, 38, 1, 321
299.0, 8.0, 8.0, 9.0, 9.0, 8.0, 9.0, 38, 1, 399
299.0, 10.0, 8.0, 4.0, 8.0, 8.0, 10.0, 38, 1, 504
299.0, 299.0, 299.0, 299.0, 8.0, 8.0, 10.0, 38, 1, 788
10.0, 4.0, 10.0, 8.0, 8.0, 8.0, 9.0, 38, 1, 869
9.0, 299.0, 299.0, 299.0, 8.0, 8.0, 8.0, 37, 1, 274
299.0, 8.0, 9.0, 9.0, 9.0, 9.0, 10.0, 37, 1, 663
10.0, 4.0, 8.0, 8.0, 8.0, 8.0, 10.0, 37, 1, 720
299.0, 8.0, 8.0, 8.0, 10.0, 10.0, 9.0, 36, 1, 63
299.0, 8.0, 8.0, 299.0, 299.0, 9.0, 8.0, 36, 1, 467
8.0, 8.0, 10.0, 10.0, 8.0, 8.0, 10.0, 36, 1, 539
8.0, 4.0, 9.0, 9.0, 9.0, 9.0, 9.0, 36, 1, 809
10.0, 4.0, 8.0, 9.0, 9.0, 9.0, 9.0, 35, 1, 42
8.0, 4.0, 8.0, 8.0, 9.0, 8.0, 10.0, 35, 1, 85
299.0, 8.0, 299.0, 9.0, 8.0, 9.0, 8.0, 35, 1, 443
10.0, 10.0, 8.0, 8.0, 9.0, 8.0, 9.0, 35, 1, 894
8.0, 10.0, 8.0, 8.0, 8.0, 9.0, 9.0, 34, 1, 126
8.0, 8.0, 8.0, 10.0, 8.0, 8.0, 10.0, 34, 1, 154
299.0, 8.0, 8.0, 8.0, 10.0, 10.0, 8.0, 34, 1, 366
9.0, 299.0, 8.0, 9.0, 8.0, 8.0, 8.0, 34, 1, 711
9.0, 299.0, 299.0, 9.0, 8.0, 8.0, 8.0, 34, 1, 768
299.0, 299.0, 299.0, 4.0, 8.0, 8.0, 10.0, 34, 1, 813
299.0, 8.0, 8.0, 8.0, 9.0, 9.0, 9.0, 33, 1, 68
10.0, 8.0, 8.0, 8.0, 9.0, 9.0, 8.0, 33, 1, 110
10.0, 8.0, 8.0, 8.0, 8.0, 10.0, 8.0, 33, 1, 253
10.0, 8.0, 8.0, 10.0, 8.0, 10.0, 8.0, 33, 1, 263
299.0, 299.0, 299.0, 299.0, 8.0, 9.0, 9.0, 33, 1, 507
299.0, 299.0, 299.0, 9.0, 8.0, 8.0, 10.0, 33, 1, 836
8.0, 299.0, 299.0, 299.0, 9.0, 8.0, 8.0, 32, 1, 183
299.0, 299.0, 299.0, 299.0, 10.0, 8.0, 8.0, 32, 1, 250
299.0, 10.0, 8.0, 10.0, 8.0, 8.0, 8.0, 32, 1, 476
10.0, 4.0, 9.0, 8.0, 8.0, 8.0, 10.0, 32, 1, 600
9.0, 9.0, 10.0, 8.0, 10.0, 8.0, 10.0, 32, 1, 902
10.0, 8.0, 8.0, 8.0, 8.0, 9.0, 9.0, 31, 1, 47
8.0, 9.0, 10.0, 8.0, 10.0, 8.0, 9.0, 31, 1, 169
8.0, 8.0, 10.0, 8.0, 8.0, 9.0, 10.0, 31, 1, 227
299.0, 8.0, 299.0, 299.0, 8.0, 8.0, 8.0, 31, 1, 252
8.0, 299.0, 299.0, 299.0, 299.0, 8.0, 9.0, 31, 1, 354
299.0, 10.0, 8.0, 10.0, 8.0, 9.0, 9.0, 31, 1, 557
10.0, 10.0, 8.0, 10.0, 8.0, 8.0, 9.0, 31, 1, 593
299.0, 8.0, 10.0, 9.0, 8.0, 9.0, 8.0, 31, 1, 608
299.0, 299.0, 8.0, 8.0, 8.0, 10.0, 10.0, 31, 1, 724
9.0, 4.0, 8.0, 8.0, 9.0, 8.0, 9.0, 31, 1, 828
10.0, 8.0, 8.0, 8.0, 8.0, 9.0, 10.0, 30, 1, 115
8.0, 4.0, 8.0, 9.0, 8.0, 9.0, 8.0, 30, 1, 332
299.0, 8.0, 9.0, 9.0, 9.0, 8.0, 8.0, 30, 1, 627
299.0, 4.0, 8.0, 8.0, 8.0, 8.0, 10.0, 30, 1, 637
8.0, 10.0, 9.0, 9.0, 9.0, 8.0, 8.0, 30, 1, 886
9.0, 9.0, 10.0, 8.0, 8.0, 8.0, 8.0, 30, 1, 921
9.0, 299.0, 299.0, 299.0, 299.0, 8.0, 9.0, 29, 1, 485
9.0, 8.0, 10.0, 9.0, 8.0, 9.0, 10.0, 29, 1, 580
9.0, 8.0, 9.0, 8.0, 9.0, 9.0, 9.0, 29, 1, 661
9.0, 4.0, 8.0, 8.0, 10.0, 8.0, 10.0, 29, 1, 696
299.0, 299.0, 8.0, 299.0, 299.0, 299.0, 8.0, 29, 1, 765
10.0, 4.0, 8.0, 8.0, 8.0, 10.0, 10.0, 29, 1, 892
299.0, 8.0, 8.0, 8.0, 299.0, 299.0, 8.0, 28, 1, 143
10.0, 8.0, 8.0, 9.0, 8.0, 8.0, 8.0, 28, 1, 242
10.0, 8.0, 8.0, 9.0, 9.0, 9.0, 8.0, 28, 1, 323
8.0, 8.0, 8.0, 10.0, 10.0, 8.0, 10.0, 28, 1, 393
10.0, 4.0, 10.0, 8.0, 9.0, 10.0, 10.0, 28, 1, 774
8.0, 4.0, 8.0, 9.0, 8.0, 8.0, 9.0, 28, 1, 849
8.0, 4.0, 10.0, 8.0, 10.0, 8.0, 9.0, 28, 1, 872
8.0, 4.0, 10.0, 8.0, 8.0, 8.0, 8.0, 28, 1, 954
9.0, 8.0, 10.0, 8.0, 10.0, 8.0, 10.0, 27, 1, 73
9.0, 299.0, 299.0, 299.0, 299.0, 299.0, 8.0, 27, 1, 295
299.0, 299.0, 299.0, 8.0, 8.0, 9.0, 9.0, 27, 1, 303
8.0, 4.0, 8.0, 10.0, 9.0, 8.0, 9.0, 27, 1, 427
299.0, 4.0, 8.0, 8.0, 8.0, 10.0, 8.0, 27, 1, 431
299.0, 8.0, 8.0, 8.0, 10.0, 8.0, 10.0, 27, 1, 462
8.0, 8.0, 8.0, 9.0, 10.0, 8.0, 9.0, 27, 1, 728
9.0, 8.0, 8.0, 9.0, 10.0, 10.0, 10.0, 27, 1, 734
299.0, 299.0, 299.0, 299.0, 299.0, 10.0, 10.0, 27, 1, 773
8.0, 9.0, 10.0, 8.0, 8.0, 8.0, 8.0, 27, 1, 853
299.0, 8.0, 9.0, 8.0, 8.0, 10.0, 9.0, 27, 1, 868
8.0, 299.0, 8.0, 8.0, 8.0, 8.0, 9.0, 27, 1, 918
8.0, 8.0, 8.0, 8.0, 299.0, 8.0, 9.0, 27, 1, 920
299.0, 299.0, 299.0, 8.0, 10.0, 10.0, 9.0, 27, 1, 937
299.0, 8.0, 8.0, 4.0, 8.0, 9.0, 8.0, 26, 1, 136
9.0, 4.0, 8.0, 9.0, 8.0, 8.0, 8.0, 26, 1, 331
9.0, 4.0, 8.0, 9.0, 8.0, 8.0, 9.0, 26, 1, 364
299.0, 299.0, 9.0, 299.0, 10.0, 8.0, 10.0, 26, 1, 873
9.0, 9.0, 10.0, 8.0, 10.0, 8.0, 8.0, 26, 1, 908
299.0, 8.0, 8.0, 10.0, 8.0, 8.0, 10.0, 25, 1, 174
10.0, 10.0, 10.0, 8.0, 10.0, 8.0, 9.0, 25, 1, 176
8.0, 8.0, 8.0, 8.0, 10.0, 10.0, 10.0, 25, 1, 214
10.0, 4.0, 8.0, 10.0, 8.0, 10.0, 10.0, 25, 1, 272
9.0, 299.0, 299.0, 299.0, 8.0, 9.0, 8.0, 25, 1, 447
10.0, 4.0, 8.0, 8.0, 9.0, 8.0, 8.0, 25, 1, 595
8.0, 8.0, 8.0, 9.0, 299.0, 8.0, 8.0, 25, 1, 618
10.0, 8.0, 10.0, 8.0, 9.0, 10.0, 8.0, 25, 1, 639
9.0, 8.0, 10.0, 9.0, 8.0, 8.0, 8.0, 25, 1, 818
10.0, 4.0, 8.0, 8.0, 8.0, 9.0, 8.0, 25, 1, 939
299.0, 299.0, 8.0, 8.0, 299.0, 8.0, 8.0, 24, 1, 237
8.0, 8.0, 299.0, 4.0, 9.0, 8.0, 9.0, 24, 1, 490
299.0, 8.0, 8.0, 4.0, 8.0, 8.0, 9.0, 24, 1, 522
8.0, 10.0, 8.0, 10.0, 8.0, 9.0, 10.0, 24, 1, 564
8.0, 8.0, 9.0, 10.0, 8.0, 10.0, 9.0, 24, 1, 572
8.0, 8.0, 10.0, 8.0, 9.0, 9.0, 9.0, 24, 1, 778
8.0, 299.0, 299.0, 299.0, 299.0, 9.0, 9.0, 23, 1, 333
9.0, 4.0, 8.0, 4.0, 8.0, 10.0, 8.0, 23, 1, 474
8.0, 299.0, 299.0, 4.0, 9.0, 8.0, 8.0, 23, 1, 494
9.0, 299.0, 299.0, 8.0, 8.0, 8.0, 8.0, 23, 1, 496
9.0, 8.0, 8.0, 10.0, 10.0, 10.0, 10.0, 23, 1, 654
8.0, 4.0, 10.0, 8.0, 9.0, 8.0, 10.0, 23, 1, 776
9.0, 9.0, 9.0, 8.0, 8.0, 8.0, 8.0, 23, 1, 926
8.0, 8.0, 10.0, 8.0, 8.0, 10.0, 9.0, 22, 1, 109
8.0, 8.0, 9.0, 9.0, 10.0, 9.0, 8.0, 22, 1, 119
9.0, 4.0, 8.0, 10.0, 8.0, 8.0, 8.0, 22, 1, 345
10.0, 10.0, 8.0, 8.0, 8.0, 8.0, 9.0, 22, 1, 541
9.0, 8.0, 8.0, 9.0, 9.0, 9.0, 10.0, 22, 1, 668
299.0, 299.0, 299.0, 9.0, 10.0, 8.0, 8.0, 22, 1, 708
8.0, 8.0, 9.0, 9.0, 10.0, 8.0, 8.0, 22, 1, 719
10.0, 8.0, 9.0, 8.0, 8.0, 9.0, 8.0, 22, 1, 741
9.0, 299.0, 299.0, 8.0, 9.0, 9.0, 8.0, 22, 1, 763
299.0, 8.0, 8.0, 8.0, 8.0, 299.0, 8.0, 21, 1, 29
299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 9.0, 21, 1, 298
8.0, 8.0, 8.0, 10.0, 10.0, 8.0, 9.0, 21, 1, 313
299.0, 299.0, 10.0, 8.0, 8.0, 8.0, 8.0, 21, 1, 337
8.0, 8.0, 8.0, 8.0, 299.0, 299.0, 9.0, 21, 1, 568
299.0, 8.0, 299.0, 299.0, 299.0, 8.0, 8.0, 21, 1, 662
8.0, 8.0, 299.0, 299.0, 299.0, 8.0, 10.0, 21, 1, 684
10.0, 10.0, 10.0, 8.0, 8.0, 9.0, 8.0, 21, 1, 744
8.0, 9.0, 8.0, 8.0, 8.0, 9.0, 9.0, 21, 1, 847
8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 21, 1, 878
10.0, 10.0, 8.0, 8.0, 8.0, 9.0, 8.0, 21, 1, 940
9.0, 10.0, 8.0, 9.0, 8.0, 9.0, 8.0, 20, 1, 162
299.0, 299.0, 9.0, 8.0, 8.0, 9.0, 8.0, 20, 1, 255
9.0, 4.0, 9.0, 8.0, 8.0, 9.0, 8.0, 20, 1, 316
10.0, 4.0, 9.0, 8.0, 8.0, 10.0, 10.0, 20, 1, 360
9.0, 8.0, 8.0, 8.0, 10.0, 10.0, 9.0, 20, 1, 376
8.0, 8.0, 9.0, 8.0, 8.0, 10.0, 8.0, 20, 1, 386
8.0, 8.0, 8.0, 4.0, 8.0, 8.0, 10.0, 20, 1, 502
299.0, 9.0, 8.0, 8.0, 8.0, 10.0, 8.0, 20, 1, 581
8.0, 8.0, 9.0, 9.0, 8.0, 9.0, 10.0, 20, 1, 591
9.0, 8.0, 8.0, 9.0, 9.0, 8.0, 10.0, 20, 1, 677
9.0, 4.0, 8.0, 299.0, 299.0, 8.0, 10.0, 20, 1, 701
10.0, 4.0, 8.0, 9.0, 8.0, 8.0, 9.0, 20, 1, 751
9.0, 8.0, 9.0, 8.0, 10.0, 8.0, 10.0, 20, 1, 905
9.0, 8.0, 10.0, 9.0, 8.0, 8.0, 10.0, 19, 1, 199
9.0, 9.0, 9.0, 8.0, 10.0, 9.0, 8.0, 19, 1, 277
10.0, 4.0, 8.0, 8.0, 9.0, 9.0, 8.0, 19, 1, 307
9.0, 9.0, 8.0, 299.0, 299.0, 9.0, 8.0, 19, 1, 435
299.0, 10.0, 8.0, 4.0, 8.0, 8.0, 8.0, 19, 1, 561
299.0, 8.0, 9.0, 8.0, 8.0, 9.0, 9.0, 19, 1, 596
9.0, 8.0, 299.0, 299.0, 299.0, 8.0, 8.0, 19, 1, 667
10.0, 10.0, 9.0, 8.0, 8.0, 9.0, 8.0, 19, 1, 824
8.0, 10.0, 10.0, 8.0, 8.0, 10.0, 9.0, 19, 1, 897
10.0, 10.0, 10.0, 9.0, 9.0, 8.0, 8.0, 19, 1, 904
299.0, 8.0, 8.0, 8.0, 299.0, 8.0, 8.0, 18, 1, 133
8.0, 299.0, 299.0, 299.0, 299.0, 299.0, 9.0, 18, 1, 418
10.0, 8.0, 10.0, 8.0, 9.0, 9.0, 8.0, 18, 1, 638
8.0, 4.0, 10.0, 8.0, 10.0, 9.0, 9.0, 18, 1, 718
10.0, 10.0, 10.0, 8.0, 10.0, 8.0, 10.0, 18, 1, 730
8.0, 4.0, 9.0, 9.0, 8.0, 8.0, 9.0, 18, 1, 750
9.0, 9.0, 8.0, 9.0, 9.0, 8.0, 10.0, 18, 1, 784
10.0, 8.0, 9.0, 8.0, 10.0, 8.0, 8.0, 18, 1, 804
8.0, 8.0, 9.0, 8.0, 9.0, 9.0, 10.0, 18, 1, 812
299.0, 299.0, 10.0, 8.0, 8.0, 8.0, 9.0, 18, 1, 861
9.0, 8.0, 8.0, 8.0, 299.0, 8.0, 8.0, 18, 1, 923
8.0, 8.0, 8.0, 299.0, 299.0, 8.0, 9.0, 17, 1, 71
299.0, 8.0, 8.0, 9.0, 9.0, 9.0, 8.0, 17, 1, 198
9.0, 4.0, 8.0, 8.0, 10.0, 9.0, 8.0, 17, 1, 450
299.0, 10.0, 8.0, 4.0, 8.0, 8.0, 9.0, 17, 1, 503
299.0, 10.0, 8.0, 8.0, 8.0, 8.0, 9.0, 17, 1, 533
9.0, 8.0, 10.0, 8.0, 8.0, 8.0, 10.0, 17, 1, 648
9.0, 8.0, 9.0, 8.0, 9.0, 8.0, 10.0, 17, 1, 740
8.0, 8.0, 9.0, 10.0, 8.0, 8.0, 9.0, 17, 1, 815
8.0, 8.0, 9.0, 9.0, 8.0, 10.0, 10.0, 17, 1, 907
9.0, 8.0, 10.0, 8.0, 8.0, 9.0, 8.0, 16, 1, 93
8.0, 8.0, 8.0, 4.0, 9.0, 8.0, 9.0, 16, 1, 129
10.0, 4.0, 8.0, 8.0, 10.0, 8.0, 8.0, 16, 1, 261
299.0, 8.0, 8.0, 299.0, 8.0, 9.0, 8.0, 16, 1, 284
9.0, 4.0, 9.0, 9.0, 8.0, 8.0, 9.0, 16, 1, 390
299.0, 299.0, 299.0, 4.0, 9.0, 9.0, 8.0, 16, 1, 517
8.0, 4.0, 8.0, 10.0, 8.0, 9.0, 8.0, 16, 1, 607
8.0, 8.0, 8.0, 9.0, 9.0, 8.0, 10.0, 16, 1, 738
10.0, 4.0, 10.0, 9.0, 8.0, 9.0, 8.0, 16, 1, 743
8.0, 8.0, 8.0, 10.0, 10.0, 8.0, 8.0, 16, 1, 803
8.0, 4.0, 10.0, 8.0, 10.0, 8.0, 8.0, 16, 1, 860
10.0, 10.0, 8.0, 9.0, 9.0, 8.0, 10.0, 16, 1, 901
299.0, 299.0, 8.0, 9.0, 8.0, 9.0, 8.0, 16, 1, 927
8.0, 4.0, 8.0, 8.0, 8.0, 10.0, 8.0, 15, 1, 58
299.0, 8.0, 9.0, 8.0, 9.0, 8.0, 9.0, 15, 1, 230
299.0, 299.0, 299.0, 10.0, 8.0, 9.0, 9.0, 15, 1, 289
8.0, 4.0, 8.0, 8.0, 10.0, 8.0, 10.0, 15, 1, 308
9.0, 9.0, 9.0, 9.0, 8.0, 8.0, 9.0, 15, 1, 388
10.0, 8.0, 9.0, 8.0, 8.0, 8.0, 10.0, 15, 1, 391
10.0, 8.0, 8.0, 8.0, 10.0, 8.0, 10.0, 15, 1, 552
10.0, 299.0, 299.0, 299.0, 299.0, 8.0, 10.0, 15, 1, 653
8.0, 9.0, 9.0, 8.0, 9.0, 9.0, 8.0, 15, 1, 759
8.0, 299.0, 299.0, 9.0, 8.0, 8.0, 8.0, 15, 1, 767
8.0, 10.0, 8.0, 8.0, 8.0, 9.0, 8.0, 15, 1, 802
8.0, 4.0, 8.0, 9.0, 9.0, 8.0, 9.0, 15, 1, 833
10.0, 10.0, 9.0, 8.0, 8.0, 8.0, 8.0, 15, 1, 883
8.0, 9.0, 8.0, 8.0, 10.0, 8.0, 8.0, 15, 1, 899
9.0, 9.0, 8.0, 8.0, 9.0, 9.0, 8.0, 15, 1, 947
299.0, 8.0, 8.0, 10.0, 8.0, 8.0, 8.0, 15, 1, 948
8.0, 8.0, 8.0, 4.0, 8.0, 9.0, 8.0, 14, 1, 149
8.0, 8.0, 8.0, 299.0, 8.0, 299.0, 8.0, 14, 1, 201
8.0, 9.0, 8.0, 10.0, 10.0, 8.0, 8.0, 14, 1, 216
10.0, 10.0, 8.0, 8.0, 8.0, 8.0, 8.0, 14, 1, 287
10.0, 4.0, 10.0, 8.0, 10.0, 8.0, 8.0, 14, 1, 291
299.0, 8.0, 8.0, 9.0, 9.0, 8.0, 8.0, 14, 1, 347
9.0, 8.0, 8.0, 299.0, 299.0, 8.0, 8.0, 14, 1, 370
299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 10.0, 14, 1, 417
10.0, 8.0, 10.0, 8.0, 10.0, 8.0, 8.0, 14, 1, 554
299.0, 299.0, 8.0, 10.0, 9.0, 8.0, 8.0, 14, 1, 563
299.0, 4.0, 10.0, 9.0, 8.0, 8.0, 10.0, 14, 1, 576
299.0, 4.0, 8.0, 10.0, 8.0, 8.0, 10.0, 14, 1, 612
9.0, 8.0, 9.0, 9.0, 9.0, 9.0, 10.0, 14, 1, 660
9.0, 299.0, 9.0, 8.0, 9.0, 8.0, 8.0, 14, 1, 683
10.0, 4.0, 9.0, 8.0, 8.0, 8.0, 8.0, 14, 1, 715
10.0, 10.0, 10.0, 8.0, 10.0, 8.0, 8.0, 14, 1, 732
299.0, 299.0, 299.0, 8.0, 8.0, 9.0, 10.0, 14, 1, 781
8.0, 4.0, 10.0, 299.0, 299.0, 9.0, 8.0, 14, 1, 835
8.0, 9.0, 10.0, 8.0, 8.0, 9.0, 8.0, 14, 1, 887
8.0, 9.0, 8.0, 8.0, 10.0, 8.0, 9.0, 14, 1, 938
8.0, 8.0, 10.0, 9.0, 8.0, 9.0, 8.0, 13, 1, 265
8.0, 4.0, 8.0, 10.0, 8.0, 8.0, 8.0, 13, 1, 473
299.0, 8.0, 8.0, 10.0, 8.0, 9.0, 10.0, 13, 1, 486
10.0, 10.0, 10.0, 4.0, 9.0, 9.0, 8.0, 13, 1, 518
9.0, 299.0, 299.0, 299.0, 299.0, 10.0, 10.0, 13, 1, 742
8.0, 4.0, 8.0, 9.0, 8.0, 9.0, 9.0, 13, 1, 754
9.0, 299.0, 299.0, 8.0, 8.0, 8.0, 9.0, 13, 1, 805
299.0, 299.0, 10.0, 8.0, 8.0, 8.0, 10.0, 13, 1, 817
8.0, 8.0, 9.0, 299.0, 9.0, 8.0, 8.0, 13, 1, 826
9.0, 9.0, 10.0, 8.0, 10.0, 9.0, 8.0, 13, 1, 909
9.0, 9.0, 8.0, 8.0, 8.0, 8.0, 10.0, 13, 1, 915
299.0, 299.0, 299.0, 8.0, 10.0, 8.0, 9.0, 13, 1, 934
8.0, 4.0, 10.0, 8.0, 10.0, 8.0, 10.0, 13, 1, 956
299.0, 8.0, 8.0, 299.0, 299.0, 299.0, 8.0, 12, 1, 60
10.0, 8.0, 8.0, 9.0, 8.0, 10.0, 9.0, 12, 1, 362
299.0, 299.0, 299.0, 9.0, 8.0, 9.0, 9.0, 12, 1, 375
9.0, 4.0, 8.0, 8.0, 8.0, 9.0, 9.0, 12, 1, 425
299.0, 8.0, 8.0, 8.0, 299.0, 8.0, 9.0, 12, 1, 442
299.0, 8.0, 8.0, 299.0, 299.0, 9.0, 10.0, 12, 1, 574
9.0, 299.0, 9.0, 8.0, 9.0, 8.0, 9.0, 12, 1, 678
299.0, 4.0, 8.0, 9.0, 8.0, 8.0, 9.0, 12, 1, 747
8.0, 4.0, 9.0, 9.0, 8.0, 9.0, 8.0, 12, 1, 756
8.0, 9.0, 10.0, 8.0, 9.0, 8.0, 10.0, 12, 1, 786
8.0, 8.0, 9.0, 9.0, 299.0, 8.0, 9.0, 12, 1, 844
10.0, 10.0, 10.0, 8.0, 8.0, 9.0, 9.0, 12, 1, 877
10.0, 10.0, 9.0, 9.0, 10.0, 8.0, 9.0, 12, 1, 890
9.0, 4.0, 8.0, 8.0, 10.0, 8.0, 8.0, 12, 1, 933
299.0, 8.0, 8.0, 10.0, 9.0, 8.0, 10.0, 11, 1, 343
8.0, 8.0, 8.0, 10.0, 299.0, 299.0, 8.0, 11, 1, 394
9.0, 4.0, 8.0, 299.0, 299.0, 9.0, 8.0, 11, 1, 400
9.0, 4.0, 8.0, 9.0, 8.0, 9.0, 10.0, 11, 1, 416
8.0, 299.0, 299.0, 4.0, 9.0, 8.0, 9.0, 11, 1, 512
9.0, 8.0, 8.0, 8.0, 299.0, 299.0, 8.0, 11, 1, 516
299.0, 299.0, 299.0, 299.0, 299.0, 10.0, 8.0, 11, 1, 617
8.0, 8.0, 8.0, 8.0, 299.0, 9.0, 8.0, 11, 1, 713
8.0, 8.0, 8.0, 8.0, 10.0, 9.0, 9.0, 11, 1, 760
8.0, 4.0, 8.0, 8.0, 299.0, 8.0, 8.0, 11, 1, 843
8.0, 9.0, 8.0, 9.0, 9.0, 8.0, 8.0, 11, 1, 916
8.0, 4.0, 10.0, 8.0, 9.0, 8.0, 8.0, 11, 1, 955
299.0, 8.0, 8.0, 8.0, 8.0, 9.0, 10.0, 10, 1, 114
299.0, 8.0, 9.0, 8.0, 10.0, 9.0, 10.0, 10, 1, 324
299.0, 8.0, 8.0, 8.0, 299.0, 299.0, 9.0, 10, 1, 439
10.0, 8.0, 9.0, 8.0, 8.0, 8.0, 8.0, 10, 1, 545
299.0, 299.0, 8.0, 299.0, 8.0, 8.0, 8.0, 10, 1, 620
9.0, 8.0, 299.0, 299.0, 299.0, 9.0, 9.0, 10, 1, 672
9.0, 10.0, 8.0, 9.0, 8.0, 8.0, 8.0, 10, 1, 731
299.0, 8.0, 299.0, 299.0, 299.0, 9.0, 8.0, 10, 1, 834
9.0, 8.0, 10.0, 8.0, 8.0, 9.0, 9.0, 10, 1, 865
10.0, 4.0, 8.0, 8.0, 9.0, 8.0, 9.0, 10, 1, 895
8.0, 9.0, 10.0, 8.0, 8.0, 8.0, 10.0, 10, 1, 945
9.0, 9.0, 8.0, 10.0, 10.0, 8.0, 10.0, 9, 1, 142
10.0, 10.0, 8.0, 10.0, 10.0, 8.0, 10.0, 9, 1, 157
299.0, 299.0, 299.0, 299.0, 8.0, 299.0, 8.0, 9, 1, 326
10.0, 4.0, 8.0, 8.0, 10.0, 8.0, 10.0, 9, 1, 385
299.0, 299.0, 299.0, 299.0, 9.0, 9.0, 9.0, 9, 1, 440
8.0, 8.0, 8.0, 299.0, 299.0, 9.0, 8.0, 9, 1, 456
8.0, 10.0, 10.0, 4.0, 9.0, 8.0, 9.0, 9, 1, 493
299.0, 299.0, 299.0, 10.0, 8.0, 9.0, 10.0, 9, 1, 499
8.0, 10.0, 10.0, 8.0, 8.0, 8.0, 9.0, 9, 1, 666
10.0, 8.0, 8.0, 299.0, 9.0, 8.0, 8.0, 8, 1, 159
9.0, 10.0, 8.0, 8.0, 8.0, 9.0, 8.0, 8, 1, 164
299.0, 8.0, 299.0, 299.0, 9.0, 8.0, 8.0, 8, 1, 217
8.0, 8.0, 10.0, 299.0, 299.0, 8.0, 8.0, 8, 1, 247
299.0, 299.0, 299.0, 8.0, 10.0, 8.0, 8.0, 8, 1, 299
299.0, 8.0, 8.0, 10.0, 9.0, 8.0, 8.0, 8, 1, 335
9.0, 8.0, 8.0, 8.0, 8.0, 299.0, 8.0, 8, 1, 336
8.0, 10.0, 8.0, 9.0, 8.0, 9.0, 9.0, 8, 1, 402
8.0, 8.0, 299.0, 8.0, 8.0, 10.0, 10.0, 8, 1, 491
299.0, 8.0, 299.0, 299.0, 299.0, 299.0, 8.0, 8, 1, 532
9.0, 8.0, 8.0, 8.0, 9.0, 9.0, 9.0, 8, 1, 587
8.0, 8.0, 8.0, 299.0, 299.0, 8.0, 10.0, 8, 1, 769
