1.0, 1.0, 5.0, 2.0, 5.0, 1.0, 5.0, 2.0, 55, 1, 749
299.0, 2.0, 1.0, 299.0, 1.0, 3.0, 1.0, 2.0, 55, 1, 1101
1.0, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 55, 1, 1243
299.0, 2.0, 1.0, 5.0, 1.0, 2.0, 5.0, 3.0, 55, 1, 1496
299.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 55, 1, 1985
1.0, 2.0, 3.0, 2.0, 2.0, 1.0, 2.0, 1.0, 55, 1, 3130
2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 3.0, 55, 1, 3864
299.0, 2.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 55, 1, 4845
1.0, 5.0, 2.0, 5.0, 5.0, 2.0, 1.0, 2.0, 55, 1, 5082
2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0, 54, 1, 369
299.0, 1.0, 2.0, 2.0, 3.0, 1.0, 2.0, 1.0, 54, 1, 994
299.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 3.0, 54, 1, 1298
299.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0, 3.0, 54, 1, 1594
299.0, 1.0, 3.0, 5.0, 1.0, 1.0, 2.0, 1.0, 54, 1, 1856
299.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 54, 1, 1898
2.0, 1.0, 3.0, 299.0, 1.0, 1.0, 2.0, 1.0, 54, 1, 2161
299.0, 1.0, 1.0, 299.0, 3.0, 1.0, 1.0, 1.0, 54, 1, 2958
1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 54, 1, 3751
1.0, 299.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 54, 1, 3938
2.0, 1.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 54, 1, 4203
2.0, 299.0, 1.0, 299.0, 1.0, 1.0, 3.0, 1.0, 55, 1, 4254
299.0, 299.0, 1.0, 299.0, 1.0, 1.0, 2.0, 2.0, 54, 1, 26
299.0, 299.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 53, 1, 747
299.0, 2.0, 1.0, 2.0, 1.0, 1.0, 3.0, 1.0, 53, 1, 1415
299.0, 2.0, 3.0, 2.0, 1.0, 1.0, 5.0, 3.0, 53, 1, 1615
1.0, 1.0, 1.0, 1.0, 3.0, 3.0, 3.0, 3.0, 53, 1, 1895
299.0, 299.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0, 54, 1, 2480
299.0, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 53, 1, 2608
299.0, 1.0, 2.0, 299.0, 299.0, 1.0, 1.0, 2.0, 54, 1, 3389
2.0, 1.0, 1.0, 5.0, 2.0, 1.0, 1.0, 2.0, 53, 1, 3472
299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 53, 1, 3538
2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 299.0, 3.0, 53, 1, 4127
2.0, 1.0, 3.0, 5.0, 1.0, 1.0, 1.0, 1.0, 52, 1, 725
2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 52, 1, 753
2.0, 2.0, 1.0, 5.0, 2.0, 1.0, 1.0, 2.0, 52, 1, 836
1.0, 1.0, 3.0, 3.0, 1.0, 1.0, 2.0, 1.0, 52, 1, 898
299.0, 1.0, 1.0, 5.0, 2.0, 1.0, 1.0, 2.0, 52, 1, 911
299.0, 1.0, 1.0, 5.0, 3.0, 1.0, 1.0, 1.0, 52, 1, 991
299.0, 1.0, 1.0, 299.0, 2.0, 1.0, 1.0, 2.0, 52, 1, 2168
299.0, 1.0, 1.0, 2.0, 299.0, 1.0, 2.0, 1.0, 52, 1, 2827
299.0, 2.0, 1.0, 2.0, 3.0, 2.0, 1.0, 2.0, 52, 1, 2874
299.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 52, 1, 3101
2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 299.0, 2.0, 52, 1, 3395
1.0, 5.0, 1.0, 5.0, 5.0, 1.0, 5.0, 1.0, 53, 1, 4672
299.0, 1.0, 1.0, 5.0, 1.0, 5.0, 3.0, 3.0, 51, 1, 102
2.0, 1.0, 2.0, 2.0, 3.0, 1.0, 2.0, 1.0, 51, 1, 301
299.0, 2.0, 1.0, 1.0, 3.0, 1.0, 2.0, 2.0, 51, 1, 609
299.0, 1.0, 2.0, 299.0, 3.0, 3.0, 3.0, 5.0, 51, 1, 1287
299.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 51, 1, 1366
1.0, 2.0, 1.0, 1.0, 299.0, 299.0, 299.0, 2.0, 51, 1, 2010
1.0, 1.0, 3.0, 299.0, 1.0, 1.0, 1.0, 2.0, 51, 1, 2073
1.0, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 3.0, 51, 1, 2134
299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 299.0, 2.0, 51, 1, 2241
1.0, 299.0, 299.0, 299.0, 1.0, 1.0, 1.0, 2.0, 52, 1, 2550
2.0, 1.0, 1.0, 299.0, 1.0, 2.0, 1.0, 1.0, 51, 1, 2976
299.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 3.0, 50, 1, 191
1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 5.0, 1.0, 50, 1, 330
1.0, 299.0, 5.0, 2.0, 5.0, 3.0, 5.0, 1.0, 50, 1, 957
299.0, 1.0, 3.0, 3.0, 2.0, 1.0, 1.0, 2.0, 50, 1, 1477
299.0, 1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 2.0, 50, 1, 2506
299.0, 1.0, 3.0, 2.0, 1.0, 3.0, 1.0, 1.0, 50, 1, 2596
1.0, 1.0, 3.0, 5.0, 5.0, 1.0, 2.0, 3.0, 50, 1, 2886
299.0, 2.0, 1.0, 5.0, 5.0, 3.0, 3.0, 2.0, 50, 1, 2891
1.0, 2.0, 1.0, 299.0, 1.0, 2.0, 1.0, 2.0, 50, 1, 3200
1.0, 1.0, 2.0, 1.0, 3.0, 2.0, 2.0, 1.0, 50, 1, 3779
1.0, 299.0, 299.0, 1.0, 1.0, 1.0, 2.0, 1.0, 51, 1, 3893
1.0, 2.0, 1.0, 5.0, 1.0, 2.0, 5.0, 2.0, 50, 1, 3966
299.0, 1.0, 1.0, 1.0, 299.0, 1.0, 1.0, 2.0, 50, 1, 4118
2.0, 299.0, 1.0, 1.0, 1.0, 1.0, 299.0, 3.0, 50, 1, 4159
299.0, 1.0, 2.0, 3.0, 1.0, 1.0, 2.0, 1.0, 50, 1, 4633
1.0, 1.0, 2.0, 5.0, 2.0, 1.0, 1.0, 2.0, 49, 1, 333
299.0, 1.0, 1.0, 1.0, 3.0, 1.0, 3.0, 1.0, 49, 1, 466
2.0, 1.0, 1.0, 5.0, 2.0, 3.0, 1.0, 1.0, 50, 1, 976
299.0, 299.0, 2.0, 299.0, 1.0, 1.0, 1.0, 1.0, 49, 1, 1162
299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 3.0, 3.0, 49, 1, 1435
299.0, 1.0, 3.0, 5.0, 1.0, 1.0, 1.0, 2.0, 49, 1, 1474
2.0, 1.0, 1.0, 2.0, 299.0, 299.0, 299.0, 1.0, 51, 1, 2071
2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 5.0, 49, 1, 2903
299.0, 1.0, 1.0, 2.0, 299.0, 1.0, 1.0, 3.0, 49, 1, 2981
1.0, 299.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 49, 1, 3133
299.0, 1.0, 3.0, 299.0, 1.0, 1.0, 2.0, 1.0, 49, 1, 3535
2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 49, 1, 3595
1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 3.0, 49, 1, 4146
1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 49, 1, 4192
1.0, 1.0, 3.0, 1.0, 299.0, 1.0, 2.0, 1.0, 49, 1, 4306
2.0, 5.0, 1.0, 5.0, 5.0, 1.0, 5.0, 1.0, 49, 1, 5032
2.0, 5.0, 1.0, 1.0, 5.0, 1.0, 2.0, 1.0, 49, 1, 5063
2.0, 1.0, 1.0, 299.0, 299.0, 299.0, 299.0, 2.0, 48, 1, 232
1.0, 2.0, 1.0, 5.0, 1.0, 2.0, 2.0, 1.0, 48, 1, 868
2.0, 1.0, 3.0, 2.0, 1.0, 1.0, 2.0, 3.0, 48, 1, 886
1.0, 1.0, 3.0, 2.0, 3.0, 1.0, 2.0, 1.0, 48, 1, 974
1.0, 1.0, 1.0, 299.0, 3.0, 1.0, 1.0, 2.0, 48, 1, 1022
1.0, 5.0, 1.0, 1.0, 3.0, 1.0, 2.0, 1.0, 48, 1, 1113
1.0, 2.0, 1.0, 299.0, 3.0, 1.0, 1.0, 1.0, 48, 1, 1197
2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 48, 1, 1208
2.0, 1.0, 2.0, 5.0, 1.0, 1.0, 2.0, 1.0, 48, 1, 1823
299.0, 2.0, 3.0, 1.0, 3.0, 1.0, 1.0, 5.0, 48, 1, 1973
2.0, 299.0, 2.0, 5.0, 5.0, 1.0, 2.0, 3.0, 49, 1, 2774
1.0, 5.0, 1.0, 5.0, 2.0, 1.0, 1.0, 1.0, 48, 1, 3557
2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0, 3.0, 48, 1, 4093
299.0, 299.0, 299.0, 299.0, 3.0, 1.0, 3.0, 3.0, 49, 1, 5168
1.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0, 3.0, 47, 1, 476
1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 1.0, 2.0, 48, 1, 687
299.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 47, 1, 1177
1.0, 299.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 47, 1, 1224
2.0, 2.0, 3.0, 2.0, 1.0, 3.0, 1.0, 1.0, 47, 1, 2324
299.0, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 47, 1, 2419
299.0, 299.0, 299.0, 299.0, 2.0, 1.0, 2.0, 1.0, 47, 1, 3061
2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 47, 1, 3599
1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 1.0, 47, 1, 3711
1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 2.0, 47, 1, 3776
299.0, 1.0, 2.0, 1.0, 1.0, 2.0, 299.0, 2.0, 48, 1, 4007
299.0, 299.0, 2.0, 2.0, 5.0, 1.0, 1.0, 1.0, 47, 1, 5062
1.0, 1.0, 1.0, 299.0, 1.0, 3.0, 1.0, 3.0, 46, 1, 164
1.0, 1.0, 1.0, 2.0, 299.0, 299.0, 299.0, 1.0, 48, 1, 240
2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 46, 1, 308
1.0, 299.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 46, 1, 451
1.0, 299.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0, 46, 1, 576
299.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 47, 1, 618
1.0, 2.0, 1.0, 1.0, 5.0, 1.0, 1.0, 1.0, 46, 1, 743
299.0, 1.0, 2.0, 5.0, 1.0, 1.0, 2.0, 1.0, 46, 1, 837
299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 1.0, 5.0, 46, 1, 1286
1.0, 1.0, 3.0, 1.0, 1.0, 3.0, 2.0, 1.0, 46, 1, 2149
1.0, 5.0, 3.0, 5.0, 1.0, 2.0, 5.0, 1.0, 47, 1, 2682
1.0, 299.0, 3.0, 5.0, 5.0, 3.0, 3.0, 2.0, 46, 1, 2781
299.0, 2.0, 1.0, 299.0, 1.0, 1.0, 1.0, 2.0, 46, 1, 3384
299.0, 299.0, 1.0, 299.0, 1.0, 1.0, 3.0, 1.0, 46, 1, 3399
2.0, 5.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 46, 1, 3523
1.0, 1.0, 5.0, 1.0, 1.0, 1.0, 1.0, 3.0, 46, 1, 3855
1.0, 1.0, 1.0, 1.0, 299.0, 1.0, 2.0, 1.0, 46, 1, 3872
1.0, 2.0, 2.0, 1.0, 5.0, 1.0, 2.0, 1.0, 46, 1, 4530
1.0, 5.0, 1.0, 2.0, 5.0, 1.0, 1.0, 1.0, 46, 1, 5051
5.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 46, 1, 5075
299.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 45, 1, 699
299.0, 1.0, 1.0, 299.0, 299.0, 299.0, 299.0, 1.0, 46, 1, 1183
299.0, 1.0, 1.0, 5.0, 1.0, 3.0, 1.0, 1.0, 45, 1, 1213
2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 3.0, 45, 1, 1300
1.0, 299.0, 3.0, 1.0, 1.0, 2.0, 1.0, 2.0, 46, 1, 1708
1.0, 299.0, 1.0, 299.0, 1.0, 1.0, 2.0, 1.0, 46, 1, 1802
1.0, 2.0, 2.0, 5.0, 1.0, 1.0, 1.0, 2.0, 45, 1, 1875
299.0, 1.0, 1.0, 299.0, 1.0, 2.0, 1.0, 2.0, 45, 1, 2688
1.0, 2.0, 3.0, 3.0, 2.0, 1.0, 2.0, 1.0, 45, 1, 3336
299.0, 299.0, 299.0, 1.0, 3.0, 2.0, 1.0, 1.0, 45, 1, 3474
2.0, 1.0, 3.0, 2.0, 1.0, 1.0, 1.0, 3.0, 45, 1, 3586
1.0, 1.0, 3.0, 5.0, 1.0, 2.0, 1.0, 1.0, 45, 1, 3588
299.0, 1.0, 3.0, 1.0, 1.0, 3.0, 3.0, 3.0, 46, 1, 3806
2.0, 2.0, 5.0, 2.0, 1.0, 1.0, 2.0, 2.0, 45, 1, 3879
299.0, 299.0, 299.0, 299.0, 1.0, 3.0, 3.0, 1.0, 44, 1, 137
2.0, 1.0, 2.0, 1.0, 3.0, 2.0, 1.0, 2.0, 44, 1, 1240
299.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 3.0, 44, 1, 1482
1.0, 2.0, 1.0, 1.0, 2.0, 3.0, 3.0, 3.0, 44, 1, 1766
299.0, 299.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 44, 1, 1857
1.0, 2.0, 1.0, 299.0, 2.0, 1.0, 1.0, 1.0, 44, 1, 2174
1.0, 1.0, 2.0, 1.0, 5.0, 5.0, 5.0, 5.0, 44, 1, 3249
299.0, 1.0, 3.0, 2.0, 3.0, 3.0, 2.0, 2.0, 44, 1, 3423
1.0, 1.0, 3.0, 5.0, 2.0, 1.0, 1.0, 1.0, 44, 1, 3436
1.0, 2.0, 3.0, 299.0, 299.0, 1.0, 1.0, 2.0, 45, 1, 3456
2.0, 1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0, 44, 1, 4033
299.0, 2.0, 1.0, 1.0, 3.0, 3.0, 299.0, 2.0, 44, 1, 4704
299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 299.0, 3.0, 43, 1, 56
1.0, 1.0, 2.0, 5.0, 2.0, 1.0, 1.0, 1.0, 43, 1, 334
2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 2.0, 43, 1, 478
1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 2.0, 2.0, 43, 1, 873
1.0, 1.0, 2.0, 299.0, 1.0, 5.0, 2.0, 1.0, 43, 1, 904
2.0, 5.0, 1.0, 1.0, 3.0, 2.0, 3.0, 2.0, 43, 1, 965
2.0, 1.0, 3.0, 1.0, 299.0, 3.0, 5.0, 5.0, 43, 1, 1036
1.0, 1.0, 1.0, 1.0, 3.0, 3.0, 1.0, 1.0, 43, 1, 1123
1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 3.0, 1.0, 43, 1, 1362
1.0, 1.0, 3.0, 2.0, 1.0, 5.0, 1.0, 1.0, 43, 1, 1372
1.0, 1.0, 3.0, 299.0, 2.0, 1.0, 1.0, 1.0, 43, 1, 2048
299.0, 1.0, 1.0, 1.0, 299.0, 299.0, 299.0, 1.0, 45, 1, 2360
299.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 43, 1, 2834
1.0, 1.0, 3.0, 5.0, 1.0, 5.0, 3.0, 1.0, 43, 1, 3814
2.0, 1.0, 1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 43, 1, 4014
1.0, 2.0, 1.0, 5.0, 1.0, 1.0, 5.0, 2.0, 43, 1, 4431
1.0, 2.0, 1.0, 5.0, 2.0, 1.0, 5.0, 1.0, 44, 1, 4451
1.0, 2.0, 1.0, 299.0, 2.0, 1.0, 2.0, 1.0, 43, 1, 5173
2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 1.0, 44, 1, 5222
1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 299.0, 1.0, 42, 1, 157
1.0, 1.0, 2.0, 5.0, 5.0, 1.0, 1.0, 2.0, 42, 1, 280
1.0, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 2.0, 42, 1, 504
1.0, 5.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 42, 1, 615
1.0, 299.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 42, 1, 695
1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 2.0, 5.0, 43, 1, 714
299.0, 299.0, 299.0, 299.0, 299.0, 5.0, 1.0, 5.0, 42, 1, 1176
299.0, 299.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0, 42, 1, 1397
2.0, 1.0, 1.0, 2.0, 1.0, 5.0, 2.0, 1.0, 42, 1, 1501
299.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 42, 1, 1671
299.0, 299.0, 299.0, 2.0, 2.0, 3.0, 3.0, 1.0, 42, 1, 1962
2.0, 299.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 42, 1, 2147
299.0, 1.0, 3.0, 299.0, 1.0, 1.0, 1.0, 1.0, 42, 1, 2322
299.0, 2.0, 3.0, 299.0, 1.0, 3.0, 1.0, 1.0, 42, 1, 2541
299.0, 1.0, 1.0, 299.0, 1.0, 2.0, 1.0, 1.0, 42, 1, 3103
299.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 42, 1, 3432
2.0, 1.0, 3.0, 1.0, 1.0, 3.0, 2.0, 1.0, 42, 1, 4550
2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 42, 1, 4658
299.0, 1.0, 2.0, 5.0, 2.0, 1.0, 1.0, 2.0, 42, 1, 5016
299.0, 1.0, 1.0, 5.0, 1.0, 2.0, 2.0, 1.0, 41, 1, 132
299.0, 2.0, 1.0, 2.0, 1.0, 3.0, 3.0, 2.0, 41, 1, 410
2.0, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 2.0, 41, 1, 418
299.0, 1.0, 2.0, 3.0, 3.0, 2.0, 1.0, 2.0, 41, 1, 593
1.0, 1.0, 1.0, 5.0, 3.0, 1.0, 1.0, 1.0, 42, 1, 686
299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 3.0, 2.0, 41, 1, 817
299.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 41, 1, 828
299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 3.0, 41, 1, 1302
1.0, 5.0, 1.0, 5.0, 5.0, 1.0, 1.0, 2.0, 41, 1, 1406
299.0, 2.0, 1.0, 5.0, 3.0, 1.0, 1.0, 1.0, 41, 1, 1413
299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 5.0, 1.0, 41, 1, 1425
299.0, 1.0, 3.0, 2.0, 3.0, 1.0, 1.0, 2.0, 41, 1, 1654
299.0, 299.0, 299.0, 5.0, 3.0, 1.0, 5.0, 2.0, 41, 1, 1963
2.0, 1.0, 3.0, 5.0, 1.0, 1.0, 2.0, 1.0, 41, 1, 1976
299.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 41, 1, 2007
1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 41, 1, 3775
1.0, 1.0, 5.0, 2.0, 1.0, 1.0, 2.0, 1.0, 41, 1, 4017
2.0, 5.0, 5.0, 1.0, 2.0, 2.0, 1.0, 2.0, 42, 1, 4691
1.0, 1.0, 299.0, 1.0, 2.0, 1.0, 2.0, 1.0, 41, 1, 4832
299.0, 2.0, 1.0, 1.0, 5.0, 1.0, 1.0, 3.0, 41, 1, 5099
1.0, 1.0, 3.0, 299.0, 1.0, 2.0, 1.0, 2.0, 41, 1, 5195
2.0, 2.0, 2.0, 299.0, 1.0, 1.0, 1.0, 1.0, 40, 1, 10
299.0, 299.0, 299.0, 1.0, 1.0, 3.0, 3.0, 3.0, 41, 1, 48
2.0, 299.0, 5.0, 299.0, 1.0, 5.0, 1.0, 2.0, 40, 1, 665
1.0, 1.0, 3.0, 299.0, 2.0, 1.0, 1.0, 3.0, 40, 1, 1000
299.0, 299.0, 2.0, 5.0, 1.0, 1.0, 1.0, 2.0, 40, 1, 1086
1.0, 1.0, 2.0, 299.0, 299.0, 299.0, 299.0, 2.0, 40, 1, 1257
1.0, 5.0, 1.0, 5.0, 1.0, 1.0, 2.0, 2.0, 40, 1, 1347
2.0, 1.0, 3.0, 2.0, 3.0, 1.0, 1.0, 1.0, 40, 1, 1416
1.0, 1.0, 2.0, 1.0, 299.0, 2.0, 1.0, 1.0, 40, 1, 1451
299.0, 299.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 40, 1, 1455
1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 40, 1, 1588
299.0, 2.0, 3.0, 1.0, 1.0, 2.0, 2.0, 1.0, 40, 1, 1844
299.0, 299.0, 299.0, 299.0, 1.0, 1.0, 3.0, 2.0, 40, 1, 1991
299.0, 1.0, 5.0, 2.0, 1.0, 1.0, 1.0, 2.0, 40, 1, 2065
1.0, 299.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 40, 1, 2314
299.0, 2.0, 2.0, 299.0, 5.0, 5.0, 3.0, 2.0, 40, 1, 2543
299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 40, 1, 3035
299.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 1.0, 40, 1, 3041
2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0, 40, 1, 3127
299.0, 5.0, 1.0, 5.0, 3.0, 3.0, 3.0, 5.0, 40, 1, 3189
299.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 40, 1, 3208
2.0, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 40, 1, 3452
1.0, 2.0, 3.0, 1.0, 3.0, 3.0, 3.0, 1.0, 40, 1, 3656
2.0, 1.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 40, 1, 4071
1.0, 1.0, 2.0, 5.0, 2.0, 5.0, 5.0, 5.0, 40, 1, 4483
2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 1.0, 40, 1, 4605
2.0, 1.0, 3.0, 2.0, 2.0, 3.0, 1.0, 3.0, 40, 1, 4625
299.0, 5.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 40, 1, 4631
2.0, 1.0, 5.0, 2.0, 2.0, 3.0, 5.0, 2.0, 41, 1, 4769
1.0, 1.0, 2.0, 2.0, 1.0, 3.0, 1.0, 1.0, 40, 1, 4958
1.0, 1.0, 1.0, 1.0, 5.0, 2.0, 1.0, 3.0, 40, 1, 4972
299.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 2.0, 39, 1, 221
2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 5.0, 40, 1, 302
299.0, 1.0, 2.0, 2.0, 1.0, 1.0, 5.0, 2.0, 39, 1, 338
2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 39, 1, 542
1.0, 299.0, 5.0, 5.0, 5.0, 5.0, 1.0, 3.0, 39, 1, 820
299.0, 1.0, 1.0, 5.0, 2.0, 1.0, 1.0, 1.0, 39, 1, 857
2.0, 5.0, 3.0, 1.0, 3.0, 2.0, 3.0, 1.0, 39, 1, 975
299.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 2.0, 39, 1, 1166
299.0, 5.0, 2.0, 5.0, 3.0, 1.0, 1.0, 1.0, 39, 1, 1216
1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 5.0, 39, 1, 1218
1.0, 5.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 39, 1, 1317
299.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 39, 1, 1575
1.0, 299.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 39, 1, 1863
299.0, 299.0, 3.0, 2.0, 3.0, 2.0, 3.0, 1.0, 39, 1, 1877
299.0, 2.0, 1.0, 5.0, 1.0, 2.0, 1.0, 2.0, 40, 1, 1923
2.0, 1.0, 2.0, 5.0, 1.0, 1.0, 1.0, 2.0, 39, 1, 2009
299.0, 299.0, 299.0, 5.0, 3.0, 3.0, 3.0, 1.0, 39, 1, 2083
299.0, 1.0, 3.0, 5.0, 1.0, 3.0, 2.0, 1.0, 39, 1, 2410
299.0, 5.0, 1.0, 5.0, 1.0, 3.0, 5.0, 1.0, 39, 1, 3270
2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 2.0, 39, 1, 3290
1.0, 1.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 39, 1, 3357
1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 39, 1, 3477
1.0, 2.0, 1.0, 1.0, 299.0, 1.0, 1.0, 2.0, 39, 1, 3682
1.0, 1.0, 3.0, 2.0, 1.0, 2.0, 1.0, 3.0, 39, 1, 3915
1.0, 2.0, 2.0, 1.0, 299.0, 1.0, 1.0, 1.0, 39, 1, 4291
1.0, 299.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 39, 1, 4327
299.0, 299.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 39, 1, 4709
2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 38, 1, 345
2.0, 1.0, 3.0, 2.0, 1.0, 1.0, 5.0, 1.0, 38, 1, 659
1.0, 299.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 38, 1, 989
1.0, 299.0, 5.0, 5.0, 1.0, 1.0, 3.0, 3.0, 38, 1, 1103
299.0, 1.0, 1.0, 299.0, 299.0, 1.0, 2.0, 1.0, 38, 1, 1389
2.0, 1.0, 3.0, 5.0, 2.0, 3.0, 3.0, 1.0, 38, 1, 1525
299.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 38, 1, 1736
299.0, 2.0, 3.0, 299.0, 1.0, 5.0, 5.0, 1.0, 38, 1, 1885
299.0, 1.0, 2.0, 2.0, 3.0, 2.0, 1.0, 2.0, 38, 1, 1888
1.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 38, 1, 1921
299.0, 2.0, 1.0, 299.0, 3.0, 1.0, 1.0, 3.0, 38, 1, 2113
